geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-3.659083922685006 40.460916436362155),,parking,,,,,,,,,,,,,,,-3.659083922685006,40.460916436362155
POINT (-3.659232160211344 40.460848420569285),,parking,,,,,,,,,,,,,,,-3.659232160211344,40.460848420569285
POINT (-3.655014196756687 40.45662596652683),,parking,,,,,,,,,,,,,,,-3.655014196756687,40.45662596652683
POINT (-3.6545801042652912 40.45681949138985),,parking,,,,,,,,,,,,,,,-3.6545801042652912,40.45681949138985
POINT (-3.8075456328256108 40.4655301013648),,,platform,platform,,,,,,,,,,,,,-3.8075456328256108,40.4655301013648
POINT (-3.8075535549340978 40.46541820107641),,,platform,platform,,,,,,,,,,,,,-3.8075535549340978,40.46541820107641
POINT (-3.655965236745798 40.4580860198888),,parking,,,,,,,,,,,,,,,-3.655965236745798,40.4580860198888
POINT (-3.6564244565226613 40.45786277348181),,parking,,,,,,,,,,,,,,,-3.6564244565226613,40.45786277348181
POINT (-3.655250723487653 40.45752123835215),,parking,,,,,,,,,,,,,,,-3.655250723487653,40.45752123835215
POINT (-3.655883467136717 40.45720302651551),,parking,,,,,,,,,,,,,,,-3.655883467136717,40.45720302651551
POINT (-3.656723728878462 40.45678284244064),,parking,,,,,,,,,,,,,,,-3.656723728878462,40.45678284244064
POINT (-3.6565746901483367 40.456769030133565),,parking,,,,,,,,,,,,,,,-3.6565746901483367,40.456769030133565
POINT (-3.6554051053568317 40.45735990890086),,parking,,,,,,,,,,,,,,,-3.6554051053568317,40.45735990890086
POINT (-3.6553669842047056 40.45645189259458),,parking,,,,,,,,,,,,,,,-3.6553669842047056,40.45645189259458
POINT (-3.6605693692104877 40.456117780030525),,parking,,,,,,,,,,,,,,,-3.6605693692104877,40.456117780030525
POINT (-3.659582652983067 40.459736357106124),,parking,,,,,,,,,,,,,,,-3.659582652983067,40.459736357106124
POINT (-3.659458087030388 40.46003838797441),,parking,,,,,,,,,,,,,,,-3.659458087030388,40.46003838797441
POINT (-3.659275436752494 40.4604604239941),,parking,,,,,,,,,,,,,,,-3.659275436752494,40.4604604239941
POINT (-3.6575060983916043 40.45712577035514),,parking,,,,,,,,,,,,,,,-3.6575060983916043,40.45712577035514
POINT (-3.6569917443830233 40.45657241827707),,parking,,,,,,,,,,,,,,,-3.6569917443830233,40.45657241827707
POINT (-3.7140514087899232 40.558748094806234),,,platform,platform,,,,,,,,,,,,,-3.7140514087899232,40.558748094806234
POINT (-3.659666589841054 40.45757827330457),,parking,,,,,,,,,,,,,,,-3.659666589841054,40.45757827330457
POINT (-3.6594740352190787 40.45801060972823),,parking,,,,,,,,,,,,,,,-3.6594740352190787,40.45801060972823
POINT (-3.6606856237706507 40.45713663825073),,parking,,,,,,,,,,,,,,,-3.6606856237706507,40.45713663825073
POINT (-3.660790037679166 40.456890656807744),,parking,,,,,,,,,,,,,,,-3.660790037679166,40.456890656807744
POINT (-3.660184367502621 40.46060988602233),,parking,,,,,,,,,,,,,,,-3.660184367502621,40.46060988602233
POINT (-3.659453924205753 40.461250084363584),,parking,,,,,,,,,,,,,,,-3.659453924205753,40.461250084363584
POINT (-3.6580719914807904 40.45843607388476),,parking,,,,,,,,,,,,,,,-3.6580719914807904,40.45843607388476
POINT (-3.658880565430408 40.45667924303761),,parking,,,,,,,,,,,,,,,-3.658880565430408,40.45667924303761
POINT (-3.6595442109557803 40.457705955042506),,parking,,,,,,,,,,,,,,,-3.6595442109557803,40.457705955042506
POINT (-3.6593491797089173 40.45814675957886),,parking,,,,,,,,,,,,,,,-3.6593491797089173,40.45814675957886
POINT (-3.6838005999999996 40.34236965),,,,,pedestrian,,,,,,,,,,,,-3.6838005999999996,40.34236965
POINT (-3.6836769499999997 40.3423719),,,,,pedestrian,,,,,,,,,,,,-3.6836769499999997,40.3423719
POINT (-3.6837364 40.3423708),,,,,pedestrian,,,,,,,,,,,,-3.6837364,40.3423708
POINT (-3.6838763500000002 40.342368300000004),,,,,pedestrian,,,,,,,,,,,,-3.6838763500000002,40.342368300000004
POINT (-3.6838803902781034 40.34128419903882),,,platform,platform,,,,,,,,,,,,,-3.6838803902781034,40.34128419903882
POINT (-3.6608833729610795 40.46163452913341),,parking,,,,,,,,,,,,,,,-3.6608833729610795,40.46163452913341
POINT (-3.6614845556440523 40.46110846522806),,parking,,,,,,,,,,,,,,,-3.6614845556440523,40.46110846522806
POINT (-3.6617637260017917 40.460863604594515),,parking,,,,,,,,,,,,,,,-3.6617637260017917,40.460863604594515
POINT (-3.6606710219012424 40.46032448636573),,parking,,,,,,,,,,,,,,,-3.6606710219012424,40.46032448636573
POINT (-3.6245647 40.381876950000006),Calle de la Sierra de Guadalupe,,,,pedestrian,,,,,,,,,,,,-3.6245647,40.381876950000006
POINT (-3.657220340838905 40.45538808840836),,parking,,,,,,,,,,,,,,,-3.657220340838905,40.45538808840836
POINT (-3.657671138259758 40.45515884108177),,parking,,,,,,,,,,,,,,,-3.657671138259758,40.45515884108177
POINT (-3.6582756598861286 40.45498474453748),,parking,,,,,,,,,,,,,,,-3.6582756598861286,40.45498474453748
POINT (-3.657815557875029 40.45521525727437),,parking,,,,,,,,,,,,,,,-3.657815557875029,40.45521525727437
POINT (-3.6573459617991264 40.455449957911654),,parking,,,,,,,,,,,,,,,-3.6573459617991264,40.455449957911654
POINT (-3.6605022681205774 40.454430713932624),,parking,,,,,,,,,,,,,,,-3.6605022681205774,40.454430713932624
POINT (-3.659885252724353 40.45420387634901),,parking,,,,,,,,,,,,,,,-3.659885252724353,40.45420387634901
POINT (-3.663251748489146 40.45878442051987),,parking,,,,,,,,,,,,,,,-3.663251748489146,40.45878442051987
POINT (-3.66232211092316 40.45815755562648),,parking,,,,,,,,,,,,,,,-3.66232211092316,40.45815755562648
POINT (-3.6621992621958364 40.45801212970363),,parking,,,,,,,,,,,,,,,-3.6621992621958364,40.45801212970363
POINT (-3.661761395921304 40.457712850435726),,parking,,,,,,,,,,,,,,,-3.661761395921304,40.457712850435726
POINT (-3.6613507504913305 40.45749445304201),,parking,,,,,,,,,,,,,,,-3.6613507504913305,40.45749445304201
POINT (-3.723151927764602 40.44535385593444),,parking,,,,,,,,,,,,,,,-3.723151927764602,40.44535385593444
POINT (-3.723122568214485 40.44518962075532),,parking,,,,,,,,,,,,,,,-3.723122568214485,40.44518962075532
POINT (-3.722980078948761 40.445016037057606),,parking,,,,,,,,,,,,,,,-3.722980078948761,40.445016037057606
POINT (-3.7229608183319534 40.44430445230598),,parking,,,,,,,,,,,,,,,-3.7229608183319534,40.44430445230598
POINT (-3.7229293683484856 40.44413278630192),,parking,,,,,,,,,,,,,,,-3.7229293683484856,40.44413278630192
POINT (-3.7229009095504653 40.4439835606799),,parking,,,,,,,,,,,,,,,-3.7229009095504653,40.4439835606799
POINT (-3.7228091244086006 40.44298228349644),,parking,,,,,,,,,,,,,,,-3.7228091244086006,40.44298228349644
POINT (-3.656119201056904 40.458116264747),,parking,,,,,,,,,,,,,,,-3.656119201056904,40.458116264747
POINT (-3.661385205353106 40.453719367064906),,parking,,,,,,,,,,,,,,,-3.661385205353106,40.453719367064906
POINT (-3.659853661940946 40.45680288067419),,parking,,,,,,,,,,,,,,,-3.659853661940946,40.45680288067419
POINT (-3.6595232168521203 40.456958822982834),,parking,,,,,,,,,,,,,,,-3.6595232168521203,40.456958822982834
POINT (-3.655001515519588 40.45400343073948),,parking,,,,,,,,,,,,,,,-3.655001515519588,40.45400343073948
POINT (-3.65473384582846 40.45370756518448),,parking,,,,,,,,,,,,,,,-3.65473384582846,40.45370756518448
POINT (-3.653977611945541 40.452867106893265),,parking,,,,,,,,,,,,,,,-3.653977611945541,40.452867106893265
POINT (-3.655983390559236 40.45509787990455),,parking,,,,,,,,,,,,,,,-3.655983390559236,40.45509787990455
POINT (-3.6562238786932992 40.45536796637826),,parking,,,,,,,,,,,,,,,-3.6562238786932992,40.45536796637826
POINT (-3.6600800850219404 40.45582518707244),,parking,,,,,,,,,,,,,,,-3.6600800850219404,40.45582518707244
POINT (-3.66022351576358 40.456045735586194),,parking,,,,,,,,,,,,,,,-3.66022351576358,40.456045735586194
POINT (-3.6598224805158246 40.45596311657254),,parking,,,,,,,,,,,,,,,-3.6598224805158246,40.45596311657254
POINT (-3.6595908750058697 40.45583449001069),,parking,,,,,,,,,,,,,,,-3.6595908750058697,40.45583449001069
POINT (-3.6597342346221033 40.45632541327824),,parking,,,,,,,,,,,,,,,-3.6597342346221033,40.45632541327824
POINT (-3.7029792238167567 40.41702323151473),Plaza de la Puerta del Sol,,,,pedestrian,,,,,,,,,,,,-3.7029792238167567,40.41702323151473
POINT (-3.7003846549809394 40.44556201976864),,parking,,,,,,,,,,,,,,,-3.7003846549809394,40.44556201976864
POINT (-3.700503217167663 40.445075250506186),,parking,,,,,,,,,,,,,,,-3.700503217167663,40.445075250506186
POINT (-3.7005293687998866 40.444755660311294),,parking,,,,,,,,,,,,,,,-3.7005293687998866,40.444755660311294
POINT (-3.7006248691263908 40.44366122155129),,parking,,,,,,,,,,,,,,,-3.7006248691263908,40.44366122155129
POINT (-3.700561373644186 40.44439874887594),,parking,,,,,,,,,,,,,,,-3.700561373644186,40.44439874887594
POINT (-3.7004886131418657 40.4443793134095),,parking,,,,,,,,,,,,,,,-3.7004886131418657,40.4443793134095
POINT (-3.700461191625938 40.4447014606733),,parking,,,,,,,,,,,,,,,-3.700461191625938,40.4447014606733
POINT (-3.700432611699557 40.44503960947609),,parking,,,,,,,,,,,,,,,-3.700432611699557,40.44503960947609
POINT (-3.700549396987172 40.4436663666299),,parking,,,,,,,,,,,,,,,-3.700549396987172,40.4436663666299
POINT (-3.700621977565926 40.442822913970296),,parking,,,,,,,,,,,,,,,-3.700621977565926,40.442822913970296
POINT (-3.70065876042175 40.442377286888075),,parking,,,,,,,,,,,,,,,-3.70065876042175,40.442377286888075
POINT (-3.700720222218088 40.4425432007866),,parking,,,,,,,,,,,,,,,-3.700720222218088,40.4425432007866
POINT (-3.714703810150615 40.440183024143316),,,,,pedestrian,,,,,,,,,,,,-3.714703810150615,40.440183024143316
POINT (-3.71475255 40.4404154),,,,,pedestrian,,,,,,,,,,,,-3.71475255,40.4404154
POINT (-3.7240098000000006 40.485914550000004),,,,,pedestrian,,,,,,,,,,,,-3.7240098000000006,40.485914550000004
POINT (-3.6912471741318362 40.34298092134395),Plaza de los Pinazo,,,,pedestrian,,,,,,,,,,,,-3.6912471741318362,40.34298092134395
POINT (-3.689080920113438 40.342640349057824),,,,,pedestrian,,,,,,,,,,,,-3.689080920113438,40.342640349057824
POINT (-3.6877012712166466 40.34273079870009),Plaza Paloma de la Paz,,,,pedestrian,,,,,,,,,,,,-3.6877012712166466,40.34273079870009
POINT (-3.6871638 40.34264545),Plaza Paloma de la Paz,,,,pedestrian,,,,,,,,,,,,-3.6871638,40.34264545
POINT (-3.6886619053576872 40.34091964995065),,,,,pedestrian,,,,,,,,,,,,-3.6886619053576872,40.34091964995065
POINT (-3.698794010658831 40.445476419301535),,parking,,,,,,,,,,,,,,,-3.698794010658831,40.445476419301535
POINT (-3.7036098428734268 40.44539599772762),,parking,,,,,,,,,,,,,,,-3.7036098428734268,40.44539599772762
POINT (-3.701921923887842 40.445750246524554),,parking,,,,,,,,,,,,,,,-3.701921923887842,40.445750246524554
POINT (-3.70181938667042 40.44598527205032),,parking,,,,,,,,,,,,,,,-3.70181938667042,40.44598527205032
POINT (-3.7036254289390556 40.44546052156675),,parking,,,,,,,,,,,,,,,-3.7036254289390556,40.44546052156675
POINT (-3.6987126586267083 40.44546871299373),,parking,,,,,,,,,,,,,,,-3.6987126586267083,40.44546871299373
POINT (-3.697199552923813 40.44598717326151),,parking,,,,,,,,,,,,,,,-3.697199552923813,40.44598717326151
POINT (-3.69724869354359 40.4453896349523),,parking,,,,,,,,,,,,,,,-3.69724869354359,40.4453896349523
POINT (-3.655226929744792 40.45854774307796),,parking,,,,,,,,,,,,,,,-3.655226929744792,40.45854774307796
POINT (-3.6811971022552403 40.48703484066655),,parking,,,,,,,,,,,,,,,-3.6811971022552403,40.48703484066655
POINT (-3.681050030850205 40.4869860946515),,parking,,,,,,,,,,,,,,,-3.681050030850205,40.4869860946515
POINT (-3.7549471569385084 40.375114562974),,parking,,,,,,,,,,,,,,,-3.7549471569385084,40.375114562974
POINT (-3.75796725 40.37449365),Calle de Mascaraque,,,,pedestrian,,,,,,,,,,,,-3.75796725,40.37449365
POINT (-3.725794504938881 40.49075620986358),,,station,station,,,,,,,,,,,,,-3.725794504938881,40.49075620986358
POINT (-3.619691159745121 40.47520374196344),,parking,,,,,,,IFEMA Madrid,,,,,,,,-3.619691159745121,40.47520374196344
POINT (-3.7110502769273612 40.499775502740626),,parking,,,,,,,,,,,,,,,-3.7110502769273612,40.499775502740626
POINT (-3.6781779682500426 40.4517651736763),,parking,,,,,,,,,,,,,,,-3.6781779682500426,40.4517651736763
POINT (-3.6683635481702006 40.45249606483746),,parking,,,,,,,,,,,,,,,-3.6683635481702006,40.45249606483746
POINT (-3.6705569455381726 40.45244710734894),,parking,,,,,,,,,,,,,,,-3.6705569455381726,40.45244710734894
POINT (-3.6711267812292965 40.45232185735502),,parking,,,,,,,,,,,,,,,-3.6711267812292965,40.45232185735502
POINT (-3.665446030424583 40.451233730317476),,parking,,,,,,,,,,,,,,,-3.665446030424583,40.451233730317476
POINT (-3.665343911964754 40.450962799793885),,parking,,,,,,,,,,,,,,,-3.665343911964754,40.450962799793885
POINT (-3.6672019242002434 40.45318649650532),,parking,,,,,,,,,,,,,,,-3.6672019242002434,40.45318649650532
POINT (-3.6672869669046277 40.452776219255256),,parking,,,,,,,,,,,,,,,-3.6672869669046277,40.452776219255256
POINT (-3.668277052674917 40.42916041757882),,parking,,,,,,,,,,,,,,,-3.668277052674917,40.42916041757882
POINT (-3.6680336354545706 40.42923536698827),,parking,,,,,,,,,,,,,,,-3.6680336354545706,40.42923536698827
POINT (-3.6659098911004735 40.44954299505229),,parking,,,,,,,,,,,,,,,-3.6659098911004735,40.44954299505229
POINT (-3.6690434903572617 40.4129004335143),,parking_space,,,,,,,,,,,,,,,-3.6690434903572617,40.4129004335143
POINT (-3.569213190077044 40.46801766927501),Parking Express T2,parking,,,,,,,,,,,,,,,-3.569213190077044,40.46801766927501
POINT (-3.646720270713034 40.44551817743928),,parking,,,,,,,,,,,,,,,-3.646720270713034,40.44551817743928
POINT (-3.647522520845251 40.44593780955159),,parking,,,,,,,,,,,,,,,-3.647522520845251,40.44593780955159
POINT (-3.6483915357118475 40.44649941689582),,parking,,,,,,,,,,,,,,,-3.6483915357118475,40.44649941689582
POINT (-3.6465244298521644 40.44497144799215),,parking,,,,,,,,,,,,,,,-3.6465244298521644,40.44497144799215
POINT (-3.646661800093282 40.44479902873631),,parking,,,,,,,,,,,,,,,-3.646661800093282,40.44479902873631
POINT (-3.6465241446210586 40.444846863173346),,parking,,,,,,,,,,,,,,,-3.6465241446210586,40.444846863173346
POINT (-3.6474943639261745 40.44375832718625),,parking,,,,,,,,,,,,,,,-3.6474943639261745,40.44375832718625
POINT (-3.647435937006823 40.44370822009403),,parking,,,,,,,,,,,,,,,-3.647435937006823,40.44370822009403
POINT (-3.64726682229564 40.44404381389155),,parking,,,,,,,,,,,,,,,-3.64726682229564,40.44404381389155
POINT (-3.648061978962063 40.44362411754946),,parking,,,,,,,,,,,,,,,-3.648061978962063,40.44362411754946
POINT (-3.648519706302806 40.44385056917443),,parking,,,,,,,,,,,,,,,-3.648519706302806,40.44385056917443
POINT (-3.6483428437311405 40.44447881047341),,parking,,,,,,,,,,,,,,,-3.6483428437311405,40.44447881047341
POINT (-3.6474990803438003 40.44534059247452),,parking,,,,,,,,,,,,,,,-3.6474990803438003,40.44534059247452
POINT (-3.647841855373822 40.44499021409674),,parking,,,,,,,,,,,,,,,-3.647841855373822,40.44499021409674
POINT (-3.647629198107415 40.44530977831099),,parking,,,,,,,,,,,,,,,-3.647629198107415,40.44530977831099
POINT (-3.648247222115138 40.44468031687692),,parking,,,,,,,,,,,,,,,-3.648247222115138,40.44468031687692
POINT (-3.556813051624413 40.398383446870056),,,,,pedestrian,,,,,,,,,,,,-3.556813051624413,40.398383446870056
POINT (-3.7429737459783254 40.41446295254504),,parking,,,,,,,,,,,,,,,-3.7429737459783254,40.41446295254504
POINT (-3.7400801447839944 40.411270884698986),,parking,,,,,,,,,,,,,,,-3.7400801447839944,40.411270884698986
POINT (-3.7446349169800692 40.4115448190418),,parking,,,,,,,,,,,,,,,-3.7446349169800692,40.4115448190418
POINT (-3.6211909999999996 40.37874225),Paseo de Federico García Lorca,,,,pedestrian,,,,,,,,,,,,-3.6211909999999996,40.37874225
POINT (-3.6213020499999997 40.3792569),Paseo de Federico García Lorca,,,,pedestrian,,,,,,,,,,,,-3.6213020499999997,40.3792569
POINT (-3.707068182282015 40.445550694236736),,parking,,,,,,,,,,,,,,,-3.707068182282015,40.445550694236736
POINT (-3.7066439851699062 40.4449901296275),,parking,,,,,,,,,,,,,,,-3.7066439851699062,40.4449901296275
POINT (-3.706634350260227 40.444876075031736),,parking,,,,,,,,,,,,,,,-3.706634350260227,40.444876075031736
POINT (-3.605970012015432 40.48439610985957),,parking,,,,,,,,,,,,,,,-3.605970012015432,40.48439610985957
POINT (-3.6512407863535437 40.43301457333822),,,,,pedestrian,,,,,,,,,,,,-3.6512407863535437,40.43301457333822
POINT (-3.651194428492391 40.43320604149857),,,,,pedestrian,,,,,,,,,,,,-3.651194428492391,40.43320604149857
POINT (-3.651618478001486 40.43305039679608),,,,,pedestrian,,,,,,,,,,,,-3.651618478001486,40.43305039679608
POINT (-3.65159855 40.43293125),,,,,pedestrian,,,,,,,,,,,,-3.65159855,40.43293125
POINT (-3.65156192107558 40.433561804452495),,,,,pedestrian,,,,,,,,,,,,-3.65156192107558,40.433561804452495
POINT (-3.6516544290007715 40.43342998022404),,,,,pedestrian,,,,,,,,,,,,-3.6516544290007715,40.43342998022404
POINT (-3.6515323768533716 40.43302791821121),,,,,pedestrian,,,,,,,,,,,,-3.6515323768533716,40.43302791821121
POINT (-3.6515312499999997 40.433293899999995),,,,,pedestrian,,,,,,,,,,,,-3.6515312499999997,40.433293899999995
POINT (-3.65156585 40.433409049999995),,,,,pedestrian,,,,,,,,,,,,-3.65156585,40.433409049999995
POINT (-3.6545968960517947 40.38049773777183),Calle de La Reina de África,,,,pedestrian,,,,,,,,,,,,-3.6545968960517947,40.38049773777183
POINT (-3.5546264160339582 40.39724673360107),,,,,pedestrian,,,,,,,,,,,,-3.5546264160339582,40.39724673360107
POINT (-3.5533849255472156 40.396601145845274),,,,,pedestrian,,,,,,,,,,,,-3.5533849255472156,40.396601145845274
POINT (-3.5476591500000003 40.3983485),,,,,pedestrian,,,,,,,,,,,,-3.5476591500000003,40.3983485
POINT (-3.7131884459815936 40.42203634336867),,,,,pedestrian,,,,,,,,,,,,-3.7131884459815936,40.42203634336867
POINT (-3.7032622500000003 40.41679415),Plaza de la Puerta del Sol,,,,pedestrian,,,,,,,,,,,,-3.7032622500000003,40.41679415
POINT (-3.694713413989995 40.41927626424565),,,,,pedestrian,,,,,,,,,,,,-3.694713413989995,40.41927626424565
POINT (-3.6948498992490477 40.41887509485635),,,,,pedestrian,,,,,,,,,,,,-3.6948498992490477,40.41887509485635
POINT (-3.6961030732886586 40.4186210554382),,,,,pedestrian,,,,,,,,,,,,-3.6961030732886586,40.4186210554382
POINT (-3.696222359896516 40.41904810108227),,,,,pedestrian,,,,,,,,,,,,-3.696222359896516,40.41904810108227
POINT (-3.7462446780978502 40.45910537249666),,parking,,,,,,,,,,,,,,,-3.7462446780978502,40.45910537249666
POINT (-3.696122593344391 40.41872159033958),,,,,pedestrian,,,,,,,,,,,,-3.696122593344391,40.41872159033958
POINT (-3.684243648925926 40.48454695029906),,parking,,,,,,,,,,,,,,,-3.684243648925926,40.48454695029906
POINT (-3.6849735215410844 40.48595877621824),,parking,,,,,,,,,,,,,,,-3.6849735215410844,40.48595877621824
POINT (-3.6863364411493422 40.48658453905032),,parking,,,,,,,,,,,,,,,-3.6863364411493422,40.48658453905032
POINT (-3.6875185340287113 40.48711772911357),,parking,,,,,,,,,,,,,,,-3.6875185340287113,40.48711772911357
POINT (-3.687882613878784 40.4872849132229),,parking,,,,,,,,,,,,,,,-3.687882613878784,40.4872849132229
POINT (-3.688158692235629 40.487407067596784),,parking,,,,,,,,,,,,,,,-3.688158692235629,40.487407067596784
POINT (-3.6887751422509667 40.48766388108999),,parking,,,,,,,,,,,,,,,-3.6887751422509667,40.48766388108999
POINT (-3.689703331469565 40.48804829272471),,parking,,,,,,,,,,,,,,,-3.689703331469565,40.48804829272471
POINT (-3.690337504961446 40.48827312339364),,parking,,,,,,,,,,,,,,,-3.690337504961446,40.48827312339364
POINT (-3.6894653968835 40.487246203908754),,parking,,,,,,,,,,,,,,,-3.6894653968835,40.487246203908754
POINT (-3.697769761392916 40.41859490570365),,,,,pedestrian,,,,,,,,,,,,-3.697769761392916,40.41859490570365
