geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-4.442585643674262 36.70813076021878),,parking,,,,,,,,,,,,,,,-4.442585643674262,36.70813076021878
POINT (-4.442860695822732 36.707921522408924),,parking,,,,,,,,,,,,,,,-4.442860695822732,36.707921522408924
POINT (-4.443279595356658 36.70808243615776),,parking,,,,,,,,,,,,,,,-4.443279595356658,36.70808243615776
POINT (-4.438888694278843 36.71073459158689),,parking,,,,,,,,,,,,,,,-4.438888694278843,36.71073459158689
POINT (-4.4389290500000005 36.71086115),,parking,,,,,,,,,,,,,,,-4.4389290500000005,36.71086115
POINT (-4.4391096093031015 36.71071894659367),,parking,,,,,,,,,,,,,,,-4.4391096093031015,36.71071894659367
POINT (-4.444265301391331 36.71411878801432),,parking,,,,,,,,,,,,,,,-4.444265301391331,36.71411878801432
POINT (-4.4443714012300735 36.7140982387922),,parking,,,,,,,,,,,,,,,-4.4443714012300735,36.7140982387922
POINT (-4.4440816922446675 36.713540945113365),,parking,,,,,,,,,,,,,,,-4.4440816922446675,36.713540945113365
POINT (-4.444186842308049 36.713452731408374),,parking,,,,,,,,,,,,,,,-4.444186842308049,36.713452731408374
POINT (-4.443639293886256 36.713211669063405),,parking,,,,,,,,,,,,,,,-4.443639293886256,36.713211669063405
POINT (-4.4434001 36.713185100000004),,parking,,,,,,,,,,,,,,,-4.4434001,36.713185100000004
POINT (-4.435584132328124 36.707677175601084),,parking,,,,,,,,,,,,,,,-4.435584132328124,36.707677175601084
POINT (-4.438531059717641 36.713523464845984),,parking,,,,,,,,,,,,,,,-4.438531059717641,36.713523464845984
POINT (-4.438223750000001 36.7130963),,parking,,,,,,,,,,,,,,,-4.438223750000001,36.7130963
POINT (-4.438252399008063 36.713206135042),,parking,,,,,,,,,,,,,,,-4.438252399008063,36.713206135042
POINT (-4.438525967980112 36.71343933639385),,parking,,,,,,,,,,,,,,,-4.438525967980112,36.71343933639385
POINT (-4.43726085 36.71124205),,parking,,,,,,,,,,,,,,,-4.43726085,36.71124205
POINT (-4.441590500100573 36.70969313226186),,parking,,,,,,,,,,,,,,,-4.441590500100573,36.70969313226186
POINT (-4.441217099999999 36.709486899999995),,parking,,,,,,,,,,,,,,,-4.441217099999999,36.709486899999995
POINT (-4.4412746 36.709458000000005),,parking,,,,,,,,,,,,,,,-4.4412746,36.709458000000005
POINT (-4.440200552842093 36.70942698540717),,parking,,,,,,,,,,,,,,,-4.440200552842093,36.70942698540717
POINT (-4.440834049999999 36.70889315),,parking,,,,,,,,,,,,,,,-4.440834049999999,36.70889315
POINT (-4.440570849999992 36.709088949999995),,parking,,,,,,,,,,,,,,,-4.440570849999992,36.709088949999995
POINT (-4.440481161127696 36.709109976996125),,parking,,,,,,,,,,,,,,,-4.440481161127696,36.709109976996125
POINT (-4.440904379312198 36.7091579739829),,parking,,,,,,,,,,,,,,,-4.440904379312198,36.7091579739829
POINT (-4.441136149999998 36.70898145),,parking,,,,,,,,,,,,,,,-4.441136149999998,36.70898145
POINT (-4.461030595336463 36.717013145563726),,parking,,,,,,,,,,,,,,,-4.461030595336463,36.717013145563726
POINT (-4.461045642052607 36.717092824102686),,parking,,,,,,,,,,,,,,,-4.461045642052607,36.717092824102686
POINT (-4.4605198501604635 36.71672671181804),,parking,,,,,,,,,,,,,,,-4.4605198501604635,36.71672671181804
POINT (-4.460798842842161 36.71528735659579),,parking,,,,,,,,,,,,,,,-4.460798842842161,36.71528735659579
POINT (-4.411269137500767 36.71682709138425),,parking,,,,,,,,,,,,,,,-4.411269137500767,36.71682709138425
POINT (-4.410432415308248 36.717644008707026),,parking,,,,,,,,,,,,,,,-4.410432415308248,36.717644008707026
POINT (-4.410886505128703 36.717154516343506),,parking,,,,,,,,,,,,,,,-4.410886505128703,36.717154516343506
POINT (-4.41057717959979 36.71751515990787),,parking,,,,,,,,,,,,,,,-4.41057717959979,36.71751515990787
POINT (-4.410901950000002 36.71723634999999),,parking,,,,,,,,,,,,,,,-4.410901950000002,36.71723634999999
POINT (-4.411896293244417 36.716274470386864),,parking,,,,,,,,,,,,,,,-4.411896293244417,36.716274470386864
POINT (-4.411317950000006 36.71687419999999),,parking,,,,,,,,,,,,,,,-4.411317950000006,36.71687419999999
POINT (-4.412032812799597 36.71625624530042),,parking,,,,,,,,,,,,,,,-4.412032812799597,36.71625624530042
POINT (-4.412867616231191 36.71598604314402),,parking,,,,,,,,,,,,,,,-4.412867616231191,36.71598604314402
POINT (-4.412471161454814 36.71579182679333),,parking,,,,,,,,,,,,,,,-4.412471161454814,36.71579182679333
POINT (-4.412744668460617 36.715676714804594),,parking,,,,,,,,,,,,,,,-4.412744668460617,36.715676714804594
POINT (-4.424763649999999 36.71858325000001),,parking,,,,,,,,,,,,,,,-4.424763649999999,36.71858325000001
POINT (-4.4249847 36.7188576),,parking,,,,,,,,,,,,,,,-4.4249847,36.7188576
POINT (-4.381255275112349 36.72818809795067),,parking,,,,,,,,,,,,,,,-4.381255275112349,36.72818809795067
POINT (-4.423113749482329 36.71470635331144),,parking,,,,,,,,,,,,,,,-4.423113749482329,36.71470635331144
POINT (-4.424120226657578 36.714974088375975),,parking,,,,,,,,,,,,,,,-4.424120226657578,36.714974088375975
POINT (-4.568183702871301 36.73238498158868),,parking,,,,,,,,,,,,,,,-4.568183702871301,36.73238498158868
POINT (-4.568125355392767 36.73281440267098),,parking,,,,,,,,,,,,,,,-4.568125355392767,36.73281440267098
POINT (-4.5688213460706635 36.732865860652296),,parking,,,,,,,,,,,,,,,-4.5688213460706635,36.732865860652296
POINT (-4.416835114144623 36.72560292464335),,parking,,,,,,,,,,,,,,,-4.416835114144623,36.72560292464335
POINT (-4.438926819583842 36.700354238876095),,parking_space,,,,,,,,,,,,,,,-4.438926819583842,36.700354238876095
POINT (-4.566935455500399 36.73291587066728),,parking,,,,,,,,,,,,,,,-4.566935455500399,36.73291587066728
POINT (-4.49048525 36.72315709999999),,parking,,,,,,,,,,,,,,,-4.49048525,36.72315709999999
POINT (-4.490227650000014 36.72308755000002),,parking,,,,,,,,,,,,,,,-4.490227650000014,36.72308755000002
POINT (-4.490167871460879 36.72295155255993),,parking,,,,,,,,,,,,,,,-4.490167871460879,36.72295155255993
POINT (-4.477085410593906 36.719953755071145),,parking,,,,,,,,,,,,,,,-4.477085410593906,36.719953755071145
POINT (-4.477236369917302 36.71990163856549),,parking,,,,,,,,,,,,,,,-4.477236369917302,36.71990163856549
POINT (-4.477323028805842 36.71958659502712),,parking,,,,,,,,,,,,,,,-4.477323028805842,36.71958659502712
POINT (-4.492415344150943 36.72327680515723),,parking,,,,,,,,,,,,,,,-4.492415344150943,36.72327680515723
POINT (-4.4918561274847635 36.72291036226045),,parking,,,,,,,,,,,,,,,-4.4918561274847635,36.72291036226045
POINT (-4.491946333687369 36.72306584957403),,parking,,,,,,,,,,,,,,,-4.491946333687369,36.72306584957403
POINT (-4.484480196920923 36.72227718129613),,parking,,,,,,,,,,,,,,,-4.484480196920923,36.72227718129613
POINT (-4.4565162232949485 36.72343371102514),,parking,,,,,,,,,,,,,,,-4.4565162232949485,36.72343371102514
POINT (-4.45597855 36.7235881),,parking,,,,,,,,,,,,,,,-4.45597855,36.7235881
POINT (-4.455709550000009 36.723479350000005),,parking,,,,,,,,,,,,,,,-4.455709550000009,36.723479350000005
POINT (-4.482215070070415 36.72148810806209),,parking,,,,,,,,,,,,,,,-4.482215070070415,36.72148810806209
POINT (-4.472158887219006 36.72113658546946),,parking,,,,,,,,,,,,,,,-4.472158887219006,36.72113658546946
POINT (-4.472115114078973 36.72165935299976),,parking,,,,,,,,,,,,,,,-4.472115114078973,36.72165935299976
POINT (-4.472468519797304 36.722495222563076),,parking,,,,,,,,,,,,,,,-4.472468519797304,36.722495222563076
POINT (-4.472673910232016 36.72246863140322),,parking,,,,,,,,,,,,,,,-4.472673910232016,36.72246863140322
POINT (-4.472008087012049 36.721416621934544),,parking,,,,,,,,,,,,,,,-4.472008087012049,36.721416621934544
POINT (-4.471915102673215 36.72117722478559),,parking,,,,,,,,,,,,,,,-4.471915102673215,36.72117722478559
POINT (-4.471819138566807 36.72094610239829),,parking,,,,,,,,,,,,,,,-4.471819138566807,36.72094610239829
POINT (-4.478613129431336 36.722367297370795),,parking,,,,,,,,,,,,,,,-4.478613129431336,36.722367297370795
POINT (-4.478601855178134 36.72228517969177),,parking,,,,,,,,,,,,,,,-4.478601855178134,36.72228517969177
POINT (-4.477611799999999 36.7218291),,parking,,,,,,,,,,,,,,,-4.477611799999999,36.7218291
POINT (-4.477697499999998 36.72186645),,parking,,,,,,,,,,,,,,,-4.477697499999998,36.72186645
POINT (-4.477917241280971 36.72221812581605),,parking,,,,,,,,,,,,,,,-4.477917241280971,36.72221812581605
POINT (-4.47785594554497 36.722293674678234),,parking,,,,,,,,,,,,,,,-4.47785594554497,36.722293674678234
POINT (-4.480017950965858 36.722106423991434),,parking,,,,,,,,,,,,,,,-4.480017950965858,36.722106423991434
POINT (-4.4799165748820435 36.72203901609355),,parking,,,,,,,,,,,,,,,-4.4799165748820435,36.72203901609355
POINT (-4.479390978223422 36.72232837039969),,parking,,,,,,,,,,,,,,,-4.479390978223422,36.72232837039969
POINT (-4.479402489983929 36.72240781833281),,parking,,,,,,,,,,,,,,,-4.479402489983929,36.72240781833281
POINT (-4.4806627294348775 36.7222887014914),,parking,,,,,,,,,,,,,,,-4.4806627294348775,36.7222887014914
POINT (-4.468966750000001 36.72007355),,parking,,,,,,,,,,,,,,,-4.468966750000001,36.72007355
POINT (-4.468863300000001 36.7198584),,parking,,,,,,,,,,,,,,,-4.468863300000001,36.7198584
POINT (-4.476231802958859 36.72168852295211),,parking,,,,,,,,,,,,,,,-4.476231802958859,36.72168852295211
POINT (-4.476132716105483 36.72167116346526),,parking,,,,,,,,,,,,,,,-4.476132716105483,36.72167116346526
POINT (-4.466162156944355 36.716301110400586),,parking,,,,,,,,,,,,,,,-4.466162156944355,36.716301110400586
POINT (-4.466166741925696 36.71638239586651),,parking,,,,,,,,,,,,,,,-4.466166741925696,36.71638239586651
POINT (-4.46669884039007 36.71506426652597),,parking,,,,,,,,,,,,,,,-4.46669884039007,36.71506426652597
POINT (-4.463560599999999 36.71588155),,parking,,,,,,,,,,,,,,,-4.463560599999999,36.71588155
POINT (-4.46353995 36.71577479999999),,parking,,,,,,,,,,,,,,,-4.46353995,36.71577479999999
POINT (-4.4634738431144045 36.71545958982928),,parking,,,,,,,,,,,,,,,-4.4634738431144045,36.71545958982928
POINT (-4.4636428454005594 36.71625847707817),,parking,,,,,,,,,,,,,,,-4.4636428454005594,36.71625847707817
POINT (-4.463612862831285 36.71729937437726),,parking,,,,,,,,,,,,,,,-4.463612862831285,36.71729937437726
POINT (-4.4910621850963475 36.72132629509658),,parking,,,,,,,,,,,,,,,-4.4910621850963475,36.72132629509658
POINT (-4.492413961081876 36.721148103847185),,parking,,,,,,,,,,,,,,,-4.492413961081876,36.721148103847185
POINT (-4.492956520760196 36.721078174782214),,parking,,,,,,,,,,,,,,,-4.492956520760196,36.721078174782214
POINT (-4.494035762767259 36.720939707760365),,parking,,,,,,,,,,,,,,,-4.494035762767259,36.720939707760365
POINT (-4.4787749884558625 36.72002534699405),,parking,,,,,,,,,,,,,,,-4.4787749884558625,36.72002534699405
POINT (-4.478858918969362 36.720075138008646),,parking,,,,,,,,,,,,,,,-4.478858918969362,36.720075138008646
POINT (-4.466572350000001 36.72424544999999),,parking,,,,,,,,,,,,,,,-4.466572350000001,36.72424544999999
POINT (-4.465481428612479 36.71689316409578),,parking,,,,,,,,,,,,,,,-4.465481428612479,36.71689316409578
POINT (-4.465379330921844 36.71690890154978),,parking,,,,,,,,,,,,,,,-4.465379330921844,36.71690890154978
POINT (-4.466823987819217 36.71564526772447),,parking,,,,,,,,,,,,,,,-4.466823987819217,36.71564526772447
POINT (-4.319407675877101 36.73129683203412),,parking,,,,,,,,,,,,,,,-4.319407675877101,36.73129683203412
POINT (-4.3890246761396625 36.72740236099591),,parking,,,,,,,,,,,,,,,-4.3890246761396625,36.72740236099591
POINT (-4.38899459040766 36.72754138007499),,parking,,,,,,,,,,,,,,,-4.38899459040766,36.72754138007499
POINT (-4.388599999322888 36.72724714506642),,parking,,,,,,,,,,,,,,,-4.388599999322888,36.72724714506642
POINT (-4.388542558501684 36.72737244117724),,parking,,,,,,,,,,,,,,,-4.388542558501684,36.72737244117724
POINT (-4.3614396499999994 36.72446565),,parking,,,,,,,,,,,,,,,-4.3614396499999994,36.72446565
POINT (-4.361963010464815 36.724236466915244),,parking,,,,,,,,,,,,,,,-4.361963010464815,36.724236466915244
POINT (-4.3704161736616065 36.729627043095846),,parking,,,,,,,,,,,,,,,-4.3704161736616065,36.729627043095846
POINT (-4.367224187487141 36.71994286178647),,parking,,,,,,,,,,,,,,,-4.367224187487141,36.71994286178647
POINT (-4.368105043386178 36.72000087963808),,parking,,,,,,,,,,,,,,,-4.368105043386178,36.72000087963808
POINT (-4.355932308519284 36.72098508492344),,parking,,,,,,,,,,,,,,,-4.355932308519284,36.72098508492344
POINT (-4.36782849492159 36.72473278315885),,parking,,,,,,,,,,,,,,,-4.36782849492159,36.72473278315885
POINT (-4.3678642991466665 36.724976339784504),,parking,,,,,,,,,,,,,,,-4.3678642991466665,36.724976339784504
POINT (-4.369672799036223 36.7206345257783),,parking,,,,,,,,,,,,,,,-4.369672799036223,36.7206345257783
POINT (-4.3696151689864315 36.720944810881946),,parking,,,,,,,,,,,,,,,-4.3696151689864315,36.720944810881946
POINT (-4.369678149740107 36.72107737788163),,parking,,,,,,,,,,,,,,,-4.369678149740107,36.72107737788163
POINT (-4.371760649462949 36.72125195058883),,parking,,,,,,,,,,,,,,,-4.371760649462949,36.72125195058883
POINT (-4.370610042783348 36.720763232523716),,parking,,,,,,,,,,,,,,,-4.370610042783348,36.720763232523716
POINT (-4.359235885906884 36.720679835020576),,parking,,,,,,,,,,,,,,,-4.359235885906884,36.720679835020576
POINT (-4.365029253529662 36.72211939244047),,parking,,,,,,,,,,,,,,,-4.365029253529662,36.72211939244047
POINT (-4.366569150000015 36.72143505),,parking,,,,,,,,,,,,,,,-4.366569150000015,36.72143505
POINT (-4.366570150000011 36.72137735),,parking,,,,,,,,,,,,,,,-4.366570150000011,36.72137735
POINT (-4.357130650000026 36.7197035),,parking,,,,,,,,,,,,,,,-4.357130650000026,36.7197035
POINT (-4.353226299501892 36.719077330556566),,parking,,,,,,,,,,,,,,,-4.353226299501892,36.719077330556566
POINT (-4.353216095290064 36.71914941394811),,parking,,,,,,,,,,,,,,,-4.353216095290064,36.71914941394811
POINT (-4.369951735952956 36.7252996360096),,parking,,,,,,,,,,,,,,,-4.369951735952956,36.7252996360096
POINT (-4.356187855254062 36.71890236544064),,parking,,,,,,,,,,,,,,,-4.356187855254062,36.71890236544064
POINT (-4.355516985889819 36.71871873081808),,parking,,,,,,,,,,,,,,,-4.355516985889819,36.71871873081808
POINT (-4.355082909619328 36.71914624997205),,parking,,,,,,,,,,,,,,,-4.355082909619328,36.71914624997205
POINT (-4.3551378000000005 36.71897370000001),,parking,,,,,,,,,,,,,,,-4.3551378000000005,36.71897370000001
POINT (-4.35517855 36.7188502),,parking,,,,,,,,,,,,,,,-4.35517855,36.7188502
POINT (-4.355069896475775 36.71900986775468),,parking,,,,,,,,,,,,,,,-4.355069896475775,36.71900986775468
POINT (-4.359947809961628 36.71888574310154),,parking,,,,,,,,,,,,,,,-4.359947809961628,36.71888574310154
POINT (-4.364468878518205 36.72109662007876),,parking,,,,,,,,,,,,,,,-4.364468878518205,36.72109662007876
POINT (-4.364491677892473 36.72089212219313),,parking,,,,,,,,,,,,,,,-4.364491677892473,36.72089212219313
POINT (-4.364511950000001 36.7207),,parking,,,,,,,,,,,,,,,-4.364511950000001,36.7207
POINT (-4.36435035 36.72098215),,parking,,,,,,,,,,,,,,,-4.36435035,36.72098215
POINT (-4.36444895 36.72128515000001),,parking,,,,,,,,,,,,,,,-4.36444895,36.72128515000001
POINT (-4.374054935351658 36.72151558708178),,parking,,,,,,,,,,,,,,,-4.374054935351658,36.72151558708178
POINT (-4.373357077155815 36.721463892848384),,parking,,,,,,,,,,,,,,,-4.373357077155815,36.721463892848384
POINT (-4.3724536687736135 36.72129758799636),,parking,,,,,,,,,,,,,,,-4.3724536687736135,36.72129758799636
POINT (-4.363158269701209 36.720032192736475),,parking,,,,,,,,,,,,,,,-4.363158269701209,36.720032192736475
POINT (-4.3649078697256805 36.71986829903716),,parking,,,,,,,,,,,,,,,-4.3649078697256805,36.71986829903716
POINT (-4.357781035770156 36.72092732912567),,parking,,,,,,,,,,,,,,,-4.357781035770156,36.72092732912567
POINT (-4.359970648896723 36.7218208394241),,parking,,,,,,,,,,,,,,,-4.359970648896723,36.7218208394241
POINT (-4.359903031382395 36.72245937672819),,parking,,,,,,,,,,,,,,,-4.359903031382395,36.72245937672819
POINT (-4.359876201298742 36.72277747785582),,parking,,,,,,,,,,,,,,,-4.359876201298742,36.72277747785582
POINT (-4.3599335997251645 36.72218611794259),,parking,,,,,,,,,,,,,,,-4.3599335997251645,36.72218611794259
POINT (-4.356466745528394 36.720444383003866),,parking,,,,,,,,,,,,,,,-4.356466745528394,36.720444383003866
POINT (-4.3565435500000005 36.720195800000006),,parking,,,,,,,,,,,,,,,-4.3565435500000005,36.720195800000006
POINT (-4.3560257999999985 36.71988339999999),,parking,,,,,,,,,,,,,,,-4.3560257999999985,36.71988339999999
POINT (-4.355357440477722 36.720169303541184),,parking,,,,,,,,,,,,,,,-4.355357440477722,36.720169303541184
POINT (-4.355422869131244 36.720135145977316),,parking,,,,,,,,,,,,,,,-4.355422869131244,36.720135145977316
POINT (-4.374679505581143 36.721710218687264),,parking,,,,,,,,,,,,,,,-4.374679505581143,36.721710218687264
POINT (-4.374437213253314 36.722201772029166),,parking,,,,,,,,,,,,,,,-4.374437213253314,36.722201772029166
POINT (-4.374556325622485 36.72196013568615),,parking,,,,,,,,,,,,,,,-4.374556325622485,36.72196013568615
POINT (-4.376559274307215 36.72163160099659),,parking,,,,,,,,,,,,,,,-4.376559274307215,36.72163160099659
POINT (-4.376196423043327 36.72162600030054),,parking,,,,,,,,,,,,,,,-4.376196423043327,36.72162600030054
POINT (-4.375979323503458 36.72153818780638),,parking,,,,,,,,,,,,,,,-4.375979323503458,36.72153818780638
POINT (-4.360913220941107 36.7211847373711),,parking,,,,,,,,,,,,,,,-4.360913220941107,36.7211847373711
POINT (-4.364202600120746 36.722188146358064),,parking,,,,,,,,,,,,,,,-4.364202600120746,36.722188146358064
POINT (-4.364511800000001 36.72201695),,parking,,,,,,,,,,,,,,,-4.364511800000001,36.72201695
POINT (-4.360613815515654 36.72005993837416),,parking,,,,,,,,,,,,,,,-4.360613815515654,36.72005993837416
POINT (-4.360593236338235 36.720097883307716),,parking,,,,,,,,,,,,,,,-4.360593236338235,36.720097883307716
POINT (-4.358589600520647 36.72453125613091),,parking,,,,,,,,,,,,,,,-4.358589600520647,36.72453125613091
POINT (-4.363849966042603 36.72282868976792),,parking,,,,,,,,,,,,,,,-4.363849966042603,36.72282868976792
POINT (-4.363956617634452 36.722717883645686),,parking,,,,,,,,,,,,,,,-4.363956617634452,36.722717883645686
POINT (-4.363933654017806 36.722630832473364),,parking,,,,,,,,,,,,,,,-4.363933654017806,36.722630832473364
POINT (-4.358001127266156 36.72296166689249),,parking,,,,,,,,,,,,,,,-4.358001127266156,36.72296166689249
POINT (-4.358195883985586 36.72327057027969),,parking,,,,,,,,,,,,,,,-4.358195883985586,36.72327057027969
POINT (-4.358319495896719 36.723307300561004),,parking,,,,,,,,,,,,,,,-4.358319495896719,36.723307300561004
POINT (-4.35845972354925 36.72339067674548),,parking,,,,,,,,,,,,,,,-4.35845972354925,36.72339067674548
POINT (-4.358507104631867 36.72349191228448),,parking,,,,,,,,,,,,,,,-4.358507104631867,36.72349191228448
POINT (-4.359051970268881 36.72140465050697),,parking,,,,,,,,,,,,,,,-4.359051970268881,36.72140465050697
POINT (-4.358371479577274 36.722430371709464),,parking,,,,,,,,,,,,,,,-4.358371479577274,36.722430371709464
POINT (-4.382935587615133 36.72268354159415),,parking,,,,,,,,,,,,,,,-4.382935587615133,36.72268354159415
POINT (-4.3531479413866805 36.722016121040184),,parking,,,,,,,,,,,,,,,-4.3531479413866805,36.722016121040184
POINT (-4.382795750000001 36.72271539999999),,parking,,,,,,,,,,,,,,,-4.382795750000001,36.72271539999999
POINT (-4.382868707952309 36.7223861787946),,parking,,,,,,,,,,,,,,,-4.382868707952309,36.7223861787946
POINT (-4.351037087442939 36.721038983491596),,parking,,,,,,,,,,,,,,,-4.351037087442939,36.721038983491596
POINT (-4.365431464066112 36.720999658469154),,parking,,,,,,,,,,,,,,,-4.365431464066112,36.720999658469154
POINT (-4.362485323614406 36.72031335580895),,parking,,,,,,,,,,,,,,,-4.362485323614406,36.72031335580895
POINT (-4.363072140212743 36.72079701474749),,parking,,,,,,,,,,,,,,,-4.363072140212743,36.72079701474749
POINT (-4.362952766087126 36.720713965991),,parking,,,,,,,,,,,,,,,-4.362952766087126,36.720713965991
POINT (-4.3637596 36.72030615),,parking,,,,,,,,,,,,,,,-4.3637596,36.72030615
POINT (-4.36369465 36.72039675000001),,parking,,,,,,,,,,,,,,,-4.36369465,36.72039675000001
POINT (-4.365000745861588 36.72039173163411),,parking,,,,,,,,,,,,,,,-4.365000745861588,36.72039173163411
POINT (-4.364989058519013 36.7204876491375),,parking,,,,,,,,,,,,,,,-4.364989058519013,36.7204876491375
POINT (-4.364125801401679 36.71945388911176),,parking,,,,,,,,,,,,,,,-4.364125801401679,36.71945388911176
POINT (-4.359231699999999 36.7243427),,parking,,,,,,,,,,,,,,,-4.359231699999999,36.7243427
POINT (-4.3583133767034195 36.72520421009765),,parking,,,,,,,,,,,,,,,-4.3583133767034195,36.72520421009765
POINT (-4.358255892086975 36.725747898183606),,parking,,,,,,,,,,,,,,,-4.358255892086975,36.725747898183606
POINT (-4.3540138500205 36.7178238947155),,parking,,,,,,,,,,,,,,,-4.3540138500205,36.7178238947155
POINT (-4.353705068615045 36.717750950027046),,parking,,,,,,,,,,,,,,,-4.353705068615045,36.717750950027046
POINT (-4.425879962076895 36.75394971013541),,parking,,,,,,,,,,,,,,,-4.425879962076895,36.75394971013541
POINT (-4.35098079124083 36.717761518790745),,parking,,,,,,,,,,,,,,,-4.35098079124083,36.717761518790745
POINT (-4.351730904216927 36.71787189440614),,parking,,,,,,,,,,,,,,,-4.351730904216927,36.71787189440614
POINT (-4.4024649515783025 36.729536457359664),,parking,,,,,,,,,,,,,,,-4.4024649515783025,36.729536457359664
POINT (-4.402704436575706 36.72990791551792),,parking,,,,,,,,,,,,,,,-4.402704436575706,36.72990791551792
POINT (-4.402850335034234 36.73068320935998),,parking,,,,,,,,,,,,,,,-4.402850335034234,36.73068320935998
POINT (-4.4030123108142325 36.73163771397496),,parking,,,,,,,,,,,,,,,-4.4030123108142325,36.73163771397496
POINT (-4.403152856520533 36.731656798350286),,parking,,,,,,,,,,,,,,,-4.403152856520533,36.731656798350286
POINT (-4.402978071455198 36.7306400981051),,parking,,,,,,,,,,,,,,,-4.402978071455198,36.7306400981051
POINT (-4.40290210194425 36.730188370695714),,parking,,,,,,,,,,,,,,,-4.40290210194425,36.730188370695714
POINT (-4.40285481850113 36.72990755794934),,parking,,,,,,,,,,,,,,,-4.40285481850113,36.72990755794934
POINT (-4.396834397153137 36.72645849325944),,parking,,,,,,,,,,,,,,,-4.396834397153137,36.72645849325944
POINT (-4.396662506338114 36.727322139308434),,parking,,,,,,,,,,,,,,,-4.396662506338114,36.727322139308434
POINT (-4.352153723871317 36.72118965369904),,parking,,,,,,,,,,,,,,,-4.352153723871317,36.72118965369904
POINT (-4.368114968417428 36.72829066892813),,parking,,,,,,,,,,,,,,,-4.368114968417428,36.72829066892813
POINT (-4.368071893396577 36.72816838029783),,parking,,,,,,,,,,,,,,,-4.368071893396577,36.72816838029783
POINT (-4.368130169325819 36.728358589594905),,parking,,,,,,,,,,,,,,,-4.368130169325819,36.728358589594905
POINT (-4.361935815897642 36.725051830772394),,parking,,,,,,,,,,,,,,,-4.361935815897642,36.725051830772394
POINT (-4.363138850000001 36.722812749999996),,parking,,,,,,,,,,,,,,,-4.363138850000001,36.722812749999996
POINT (-4.35869998378011 36.719960087180034),,parking,,,,,,,,,,,,,,,-4.35869998378011,36.719960087180034
POINT (-4.3583611764249985 36.7198913754967),,parking,,,,,,,,,,,,,,,-4.3583611764249985,36.7198913754967
POINT (-4.409219899999999 36.71886824999999),,parking,,,,,,,,,,,,,,,-4.409219899999999,36.71886824999999
POINT (-4.409257049999999 36.7185822),,parking,,,,,,,,,,,,,,,-4.409257049999999,36.7185822
POINT (-4.409302846617359 36.71867215353533),,parking,,,,,,,,,,,,,,,-4.409302846617359,36.71867215353533
POINT (-4.385237407386984 36.810455130429375),,parking,,,,,,,,,,,,,,,-4.385237407386984,36.810455130429375
POINT (-4.546898465655363 36.734001550265106),,parking,,,,,,,,,,,,,,,-4.546898465655363,36.734001550265106
POINT (-4.547259500000001 36.73369395),,parking,,,,,,,,,,,,,,,-4.547259500000001,36.73369395
POINT (-4.54727652194694 36.73383927356265),,parking,,,,,,,,,,,,,,,-4.54727652194694,36.73383927356265
POINT (-4.546750266367235 36.7380870351337),,parking,,,,,,,,,,,,,,,-4.546750266367235,36.7380870351337
POINT (-4.424937867359758 36.71811232555366),,,,,pedestrian,,,,,,,,,,,,-4.424937867359758,36.71811232555366
POINT (-4.3692929714165425 36.72033984614501),,parking,,,,,,,,,,,,,,,-4.3692929714165425,36.72033984614501
POINT (-4.368655917312701 36.72015619708986),,parking,,,,,,,,,,,,,,,-4.368655917312701,36.72015619708986
POINT (-4.368327371153135 36.72009890049839),,parking,,,,,,,,,,,,,,,-4.368327371153135,36.72009890049839
POINT (-4.3615725 36.7195264),,parking,,,,,,,,,,,,,,,-4.3615725,36.7195264
POINT (-4.36407181936148 36.72609465718131),,parking,,,,,,,,,,,,,,,-4.36407181936148,36.72609465718131
POINT (-4.3669604500000005 36.725904899999996),,parking,,,,,,,,,,,,,,,-4.3669604500000005,36.725904899999996
POINT (-4.3705442 36.724236049999995),,parking,,,,,,,,,,,,,,,-4.3705442,36.724236049999995
POINT (-4.370540650000001 36.72376585),,parking,,,,,,,,,,,,,,,-4.370540650000001,36.72376585
POINT (-4.357797571537404 36.72219026501933),,parking,,,,,,,,,,,,,,,-4.357797571537404,36.72219026501933
POINT (-4.357886278793248 36.72214391336559),,parking,,,,,,,,,,,,,,,-4.357886278793248,36.72214391336559
POINT (-4.373466823841584 36.72387332729385),,parking,,,,,,,,,,,,,,,-4.373466823841584,36.72387332729385
POINT (-4.373715561465069 36.72291611684959),,parking,,,,,,,,,,,,,,,-4.373715561465069,36.72291611684959
POINT (-4.361052125628893 36.72612199980653),,parking,,,,,,,,,,,,,,,-4.361052125628893,36.72612199980653
POINT (-4.361459825261799 36.72632647529167),,parking,,,,,,,,,,,,,,,-4.361459825261799,36.72632647529167
POINT (-4.361695619897385 36.72644567308127),,parking,,,,,,,,,,,,,,,-4.361695619897385,36.72644567308127
POINT (-4.361973758583504 36.72658360413434),,parking,,,,,,,,,,,,,,,-4.361973758583504,36.72658360413434
POINT (-4.3692850753317725 36.72346466284153),,parking,,,,,,,,,,,,,,,-4.3692850753317725,36.72346466284153
POINT (-4.360175845432295 36.72371789765003),,parking,,,,,,,,,,,,,,,-4.360175845432295,36.72371789765003
POINT (-4.360164473409299 36.7237824657188),,parking,,,,,,,,,,,,,,,-4.360164473409299,36.7237824657188
